# device profiles: one block per voltage, blank-line separated
# block header lines start with '# V ='
# x[m] n[m-3] p[m-3] phi[V] E[V/m] R[m-3s-1] mun[m2/Vs] mup[m2/Vs] nt[m-3] pt[m-3] Jn[A/m2] Jp[A/m2]
# V = 0.000000
1.090000e-07 1.813004e+24 2.161099e+06 -2.003671e+00 -2.373800e+07 0.000000e+00 4.313158e-08 4.313158e-09 0.000000e+00 0.000000e+00 1.062087e-01 1.277898e-14
1.096667e-07 3.624472e+24 7.529739e+05 -1.985763e+00 -2.686244e+07 0.000000e+00 4.734549e-08 4.734549e-09 0.000000e+00 0.000000e+00 1.062087e-01 1.277898e-14

# V = 2.300000
3.333333e-10 6.573231e+15 9.978315e+19 -2.350490e+00 7.346345e+05 0.000000e+00 1.293412e-09 1.293412e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.000000e-09 1.302301e+16 9.884655e+19 -2.350979e+00 7.348049e+05 0.000000e+00 1.293438e-09 1.293438e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.666667e-09 1.935130e+16 9.789305e+19 -2.351469e+00 7.351438e+05 0.000000e+00 1.293536e-09 1.293536e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.333333e-09 2.556014e+16 9.692235e+19 -2.351959e+00 7.354795e+05 0.000000e+00 1.293609e-09 1.293609e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.000000e-09 3.165182e+16 9.593403e+19 -2.352450e+00 7.358118e+05 0.000000e+00 1.293654e-09 1.293654e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.666667e-09 3.762844e+16 9.492773e+19 -2.352941e+00 7.361406e+05 0.000000e+00 1.293724e-09 1.293724e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
4.333333e-09 4.349186e+16 9.390317e+19 -2.353431e+00 7.364658e+05 0.000000e+00 1.293848e-09 1.293848e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
5.000000e-09 4.924404e+16 9.286001e+19 -2.353923e+00 7.367875e+05 0.000000e+00 1.293952e-09 1.293952e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
5.666667e-09 5.488707e+16 9.179782e+19 -2.354414e+00 7.371056e+05 0.000000e+00 1.294039e-09 1.294039e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
6.333333e-09 6.042304e+16 9.071616e+19 -2.354905e+00 7.374199e+05 0.000000e+00 1.294098e-09 1.294098e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
7.000000e-09 6.585396e+16 8.961460e+19 -2.355397e+00 7.377305e+05 0.000000e+00 1.294151e-09 1.294151e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
7.666667e-09 7.118171e+16 8.849273e+19 -2.355889e+00 7.380372e+05 0.000000e+00 1.294220e-09 1.294220e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
8.333333e-09 7.640810e+16 8.735017e+19 -2.356381e+00 7.383400e+05 0.000000e+00 1.294294e-09 1.294294e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
9.000000e-09 8.153496e+16 8.618649e+19 -2.356873e+00 7.386388e+05 0.000000e+00 1.294367e-09 1.294367e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
9.666667e-09 8.656410e+16 8.500126e+19 -2.357366e+00 7.389335e+05 0.000000e+00 1.294440e-09 1.294440e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.033333e-08 9.149729e+16 8.379403e+19 -2.357859e+00 7.392241e+05 0.000000e+00 1.294515e-09 1.294515e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.100000e-08 9.633627e+16 8.256438e+19 -2.358352e+00 7.395104e+05 0.000000e+00 1.294595e-09 1.294595e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.166667e-08 1.010828e+17 8.131182e+19 -2.358845e+00 7.397925e+05 0.000000e+00 1.294663e-09 1.294663e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.233333e-08 1.057385e+17 8.003585e+19 -2.359338e+00 7.400702e+05 0.000000e+00 1.294708e-09 1.294708e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.300000e-08 1.103053e+17 7.873597e+19 -2.359831e+00 7.403435e+05 0.000000e+00 1.294758e-09 1.294758e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.366667e-08 1.147847e+17 7.741172e+19 -2.360325e+00 7.406122e+05 0.000000e+00 1.294820e-09 1.294820e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.433333e-08 1.191783e+17 7.606261e+19 -2.360819e+00 7.408763e+05 0.000000e+00 1.294882e-09 1.294882e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.500000e-08 1.234876e+17 7.468812e+19 -2.361313e+00 7.411356e+05 0.000000e+00 1.294941e-09 1.294941e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.566667e-08 1.277142e+17 7.328774e+19 -2.361807e+00 7.413902e+05 0.000000e+00 1.294999e-09 1.294999e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.633333e-08 1.318596e+17 7.186094e+19 -2.362301e+00 7.416399e+05 0.000000e+00 1.295057e-09 1.295057e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.700000e-08 1.359255e+17 7.040717e+19 -2.362796e+00 7.418846e+05 0.000000e+00 1.295114e-09 1.295114e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.766667e-08 1.399131e+17 6.892590e+19 -2.363291e+00 7.421243e+05 0.000000e+00 1.295171e-09 1.295171e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.833333e-08 1.438240e+17 6.741655e+19 -2.363785e+00 7.423588e+05 0.000000e+00 1.295227e-09 1.295227e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.900000e-08 1.476596e+17 6.587855e+19 -2.364280e+00 7.425880e+05 0.000000e+00 1.295283e-09 1.295283e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
1.966667e-08 1.514213e+17 6.431134e+19 -2.364776e+00 7.428118e+05 0.000000e+00 1.295340e-09 1.295340e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.033333e-08 1.551105e+17 6.271431e+19 -2.365271e+00 7.430302e+05 0.000000e+00 1.295396e-09 1.295396e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.100000e-08 1.587286e+17 6.108686e+19 -2.365766e+00 7.432430e+05 0.000000e+00 1.295454e-09 1.295454e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.166667e-08 1.622768e+17 5.942838e+19 -2.366262e+00 7.434501e+05 0.000000e+00 1.295513e-09 1.295513e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.233333e-08 1.657565e+17 5.773824e+19 -2.366758e+00 7.436515e+05 0.000000e+00 1.295575e-09 1.295575e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.300000e-08 1.691689e+17 5.601582e+19 -2.367253e+00 7.438470e+05 0.000000e+00 1.295642e-09 1.295642e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.366667e-08 1.725153e+17 5.426048e+19 -2.367749e+00 7.440364e+05 0.000000e+00 1.295718e-09 1.295718e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.433333e-08 1.757969e+17 5.247158e+19 -2.368245e+00 7.442197e+05 0.000000e+00 1.295809e-09 1.295809e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.500000e-08 1.790147e+17 5.064847e+19 -2.368742e+00 7.443968e+05 0.000000e+00 1.295910e-09 1.295910e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.566667e-08 1.821702e+17 4.879043e+19 -2.369238e+00 7.445676e+05 0.000000e+00 1.295974e-09 1.295974e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.633333e-08 1.852647e+17 4.689669e+19 -2.369734e+00 7.447319e+05 0.000000e+00 1.295998e-09 1.295998e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.700000e-08 1.882994e+17 4.496647e+19 -2.370231e+00 7.448895e+05 0.000000e+00 1.296016e-09 1.296016e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.766667e-08 1.912756e+17 4.299903e+19 -2.370728e+00 7.450405e+05 0.000000e+00 1.296033e-09 1.296033e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.833333e-08 1.941943e+17 4.099362e+19 -2.371224e+00 7.451845e+05 0.000000e+00 1.296048e-09 1.296048e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.900000e-08 1.970568e+17 3.894949e+19 -2.371721e+00 7.453216e+05 0.000000e+00 1.296063e-09 1.296063e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
2.966667e-08 1.998639e+17 3.686586e+19 -2.372218e+00 7.454516e+05 0.000000e+00 1.296078e-09 1.296078e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.033333e-08 2.026169e+17 3.474194e+19 -2.372715e+00 7.455743e+05 0.000000e+00 1.296093e-09 1.296093e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.100000e-08 2.053168e+17 3.257693e+19 -2.373212e+00 7.456896e+05 0.000000e+00 1.296108e-09 1.296108e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.166667e-08 2.079646e+17 3.037001e+19 -2.373709e+00 7.457974e+05 0.000000e+00 1.296122e-09 1.296122e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.233333e-08 2.105614e+17 2.812035e+19 -2.374207e+00 7.458975e+05 0.000000e+00 1.296136e-09 1.296136e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.300000e-08 2.131080e+17 2.582709e+19 -2.374704e+00 7.459897e+05 0.000000e+00 1.296149e-09 1.296149e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.366667e-08 2.156057e+17 2.348939e+19 -2.375201e+00 7.460740e+05 0.000000e+00 1.296162e-09 1.296162e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.433333e-08 2.180552e+17 2.110634e+19 -2.375699e+00 7.461501e+05 0.000000e+00 1.296174e-09 1.296174e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.500000e-08 2.204575e+17 1.867706e+19 -2.376196e+00 7.462179e+05 0.000000e+00 1.296186e-09 1.296186e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.566667e-08 2.228137e+17 1.620064e+19 -2.376694e+00 7.462772e+05 0.000000e+00 1.296196e-09 1.296196e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.633333e-08 2.251246e+17 1.367615e+19 -2.377191e+00 7.463279e+05 0.000000e+00 1.296206e-09 1.296206e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.700000e-08 2.273912e+17 1.110263e+19 -2.377689e+00 7.463699e+05 0.000000e+00 1.296215e-09 1.296215e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.766667e-08 2.296142e+17 8.479128e+18 -2.378186e+00 7.464028e+05 0.000000e+00 1.296222e-09 1.296222e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.833333e-08 2.317947e+17 5.804662e+18 -2.378684e+00 7.464266e+05 0.000000e+00 1.296229e-09 1.296229e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.900000e-08 2.339335e+17 3.078234e+18 -2.379182e+00 7.464412e+05 0.000000e+00 1.296234e-09 1.296234e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
3.966667e-08 2.360163e+17 3.053798e+17 -2.379679e+00 7.732417e+05 0.000000e+00 1.302236e-09 1.302236e-08 0.000000e+00 0.000000e+00 5.332329e-05 2.264616e-01
4.025000e-08 2.542265e+22 9.594300e+19 -2.380148e+00 7.963941e+05 1.471210e+26 5.000000e-09 5.000000e-09 1.388847e+20 7.438734e+18 6.437238e-03 2.200777e-01
4.075000e-08 2.503860e+22 9.221706e+19 -2.380542e+00 7.498638e+05 1.392713e+26 5.000000e-09 5.000000e-09 1.376454e+20 7.284724e+18 1.839958e-02 2.081154e-01
4.125000e-08 2.469671e+22 8.857210e+19 -2.380898e+00 6.747475e+05 1.319400e+26 5.000000e-09 5.000000e-09 1.365360e+20 7.132376e+18 2.926280e-02 1.972522e-01
4.175000e-08 2.439493e+22 8.500744e+19 -2.381217e+00 6.005936e+05 1.250826e+26 5.000000e-09 5.000000e-09 1.355519e+20 6.981676e+18 3.955769e-02 1.869573e-01
4.225000e-08 2.413146e+22 8.152254e+19 -2.381499e+00 5.272837e+05 1.186593e+26 5.000000e-09 5.000000e-09 1.346889e+20 6.832611e+18 4.932063e-02 1.771943e-01
4.275000e-08 2.390477e+22 7.811700e+19 -2.381744e+00 4.547046e+05 1.126343e+26 5.000000e-09 5.000000e-09 1.339435e+20 6.685172e+18 5.858496e-02 1.679300e-01
4.325000e-08 2.371354e+22 7.479052e+19 -2.381953e+00 3.827472e+05 1.069753e+26 5.000000e-09 5.000000e-09 1.333128e+20 6.539347e+18 6.738129e-02 1.591337e-01
4.375000e-08 2.355669e+22 7.154290e+19 -2.382127e+00 3.113060e+05 1.016532e+26 5.000000e-09 5.000000e-09 1.327940e+20 6.395128e+18 7.573778e-02 1.507772e-01
4.425000e-08 2.343333e+22 6.837400e+19 -2.382265e+00 2.402787e+05 9.664189e+25 5.000000e-09 5.000000e-09 1.323851e+20 6.252502e+18 8.368037e-02 1.428346e-01
4.475000e-08 2.334278e+22 6.528375e+19 -2.382367e+00 1.695651e+05 9.191748e+25 5.000000e-09 5.000000e-09 1.320844e+20 6.111456e+18 9.123301e-02 1.352820e-01
4.525000e-08 2.328453e+22 6.227213e+19 -2.382434e+00 9.906701e+04 8.745840e+25 5.000000e-09 5.000000e-09 1.318907e+20 5.971975e+18 9.841781e-02 1.280972e-01
4.575000e-08 2.325825e+22 5.933913e+19 -2.382466e+00 2.868744e+04 8.324506e+25 5.000000e-09 5.000000e-09 1.318033e+20 5.834038e+18 1.052552e-01 1.212597e-01
4.625000e-08 2.326378e+22 5.648476e+19 -2.382463e+00 -4.166988e+04 7.925964e+25 5.000000e-09 5.000000e-09 1.318217e+20 5.697622e+18 1.117643e-01 1.147507e-01
4.675000e-08 2.330117e+22 5.370906e+19 -2.382424e+00 -1.121010e+05 7.548586e+25 5.000000e-09 5.000000e-09 1.319461e+20 5.562698e+18 1.179625e-01 1.085525e-01
4.725000e-08 2.337059e+22 5.101203e+19 -2.382351e+00 -1.827025e+05 7.190891e+25 5.000000e-09 5.000000e-09 1.321768e+20 5.429231e+18 1.238663e-01 1.026486e-01
4.775000e-08 2.347243e+22 4.839369e+19 -2.382242e+00 -2.535714e+05 6.851524e+25 5.000000e-09 5.000000e-09 1.325147e+20 5.297179e+18 1.294909e-01 9.702404e-02
4.825000e-08 2.360724e+22 4.585400e+19 -2.382097e+00 -3.248065e+05 6.529242e+25 5.000000e-09 5.000000e-09 1.329613e+20 5.166493e+18 1.348505e-01 9.166445e-02
4.875000e-08 2.377575e+22 4.339292e+19 -2.381917e+00 -3.965085e+05 6.222911e+25 5.000000e-09 5.000000e-09 1.335182e+20 5.037119e+18 1.399583e-01 8.655665e-02
4.925000e-08 2.397892e+22 4.101035e+19 -2.381701e+00 -4.687805e+05 5.931485e+25 5.000000e-09 5.000000e-09 1.341876e+20 4.908991e+18 1.448267e-01 8.168828e-02
4.975000e-08 2.421788e+22 3.870615e+19 -2.381448e+00 -5.417288e+05 5.654008e+25 5.000000e-09 5.000000e-09 1.349723e+20 4.782037e+18 1.494672e-01 7.704778e-02
5.025000e-08 2.449399e+22 3.648013e+19 -2.381159e+00 -6.154636e+05 5.389599e+25 5.000000e-09 5.000000e-09 1.358754e+20 4.656174e+18 1.538906e-01 7.262433e-02
5.075000e-08 2.480888e+22 3.433204e+19 -2.380833e+00 -6.900994e+05 5.137445e+25 5.000000e-09 5.000000e-09 1.369006e+20 4.531312e+18 1.581072e-01 6.840778e-02
5.125000e-08 2.516439e+22 3.226157e+19 -2.380469e+00 -7.657562e+05 4.896799e+25 5.000000e-09 5.000000e-09 1.380521e+20 4.407352e+18 1.621263e-01 6.438862e-02
5.175000e-08 2.556267e+22 3.026833e+19 -2.380067e+00 -8.425598e+05 4.666972e+25 5.000000e-09 5.000000e-09 1.393348e+20 4.284185e+18 1.659571e-01 6.055791e-02
5.225000e-08 2.600620e+22 2.835187e+19 -2.379626e+00 -9.206431e+05 4.447326e+25 5.000000e-09 5.000000e-09 1.407540e+20 4.161695e+18 1.696077e-01 5.690723e-02
5.275000e-08 2.649776e+22 2.651166e+19 -2.379146e+00 -1.000147e+06 4.237274e+25 5.000000e-09 5.000000e-09 1.423159e+20 4.039758e+18 1.730863e-01 5.342867e-02
5.325000e-08 2.704055e+22 2.474710e+19 -2.378626e+00 -1.081221e+06 4.036270e+25 5.000000e-09 5.000000e-09 1.440274e+20 3.918246e+18 1.764002e-01 5.011475e-02
5.375000e-08 2.763819e+22 2.305750e+19 -2.378065e+00 -1.164026e+06 3.843813e+25 5.000000e-09 5.000000e-09 1.458959e+20 3.797025e+18 1.795565e-01 4.695843e-02
5.425000e-08 2.829479e+22 2.144209e+19 -2.377462e+00 -1.248734e+06 3.659434e+25 5.000000e-09 5.000000e-09 1.479300e+20 3.675959e+18 1.825619e-01 4.395304e-02
5.475000e-08 2.901500e+22 1.990002e+19 -2.376816e+00 -1.335529e+06 3.482704e+25 5.000000e-09 5.000000e-09 1.501389e+20 3.554913e+18 1.854227e-01 4.109230e-02
5.525000e-08 2.980412e+22 1.843035e+19 -2.376127e+00 -1.424612e+06 3.313221e+25 5.000000e-09 5.000000e-09 1.525329e+20 3.433755e+18 1.881447e-01 3.837023e-02
5.575000e-08 3.066814e+22 1.703207e+19 -2.375392e+00 -1.516200e+06 3.150615e+25 5.000000e-09 5.000000e-09 1.551236e+20 3.312363e+18 1.907338e-01 3.578118e-02
5.625000e-08 3.161387e+22 1.570408e+19 -2.374610e+00 -1.610530e+06 2.994543e+25 5.000000e-09 5.000000e-09 1.579234e+20 3.190625e+18 1.931952e-01 3.331978e-02
5.675000e-08 3.264910e+22 1.444518e+19 -2.373781e+00 -1.707860e+06 2.844687e+25 5.000000e-09 5.000000e-09 1.609463e+20 3.068449e+18 1.955341e-01 3.098091e-02
5.725000e-08 3.378268e+22 1.325410e+19 -2.372902e+00 -1.808474e+06 2.700752e+25 5.000000e-09 5.000000e-09 1.642075e+20 2.945766e+18 1.977553e-01 2.875971e-02
5.775000e-08 3.502474e+22 1.212950e+19 -2.371973e+00 -1.912684e+06 2.562467e+25 5.000000e-09 5.000000e-09 1.677240e+20 2.822540e+18 1.998634e-01 2.665156e-02
5.825000e-08 3.638692e+22 1.106994e+19 -2.370990e+00 -2.020835e+06 2.429580e+25 5.000000e-09 5.000000e-09 1.715143e+20 2.698769e+18 2.018629e-01 2.465203e-02
5.875000e-08 3.788260e+22 1.007393e+19 -2.369952e+00 -2.133312e+06 2.301860e+25 5.000000e-09 5.000000e-09 1.755990e+20 2.574501e+18 2.037581e-01 2.275688e-02
5.925000e-08 3.952721e+22 9.139859e+18 -2.368856e+00 -2.250540e+06 2.179095e+25 5.000000e-09 5.000000e-09 1.800007e+20 2.449833e+18 2.055529e-01 2.096206e-02
5.975000e-08 4.133864e+22 8.266092e+18 -2.367701e+00 -2.372997e+06 2.061090e+25 5.000000e-09 5.000000e-09 1.847442e+20 2.324925e+18 2.072513e-01 1.926367e-02
6.025000e-08 4.333770e+22 7.450901e+18 -2.366483e+00 -2.501217e+06 1.947669e+25 5.000000e-09 5.000000e-09 1.898572e+20 2.200001e+18 2.088570e-01 1.765799e-02
6.075000e-08 4.554868e+22 6.692497e+18 -2.365200e+00 -2.635804e+06 1.838673e+25 5.000000e-09 5.000000e-09 1.953700e+20 2.075355e+18 2.103736e-01 1.614139e-02
6.125000e-08 4.800011e+22 5.989031e+18 -2.363848e+00 -2.777442e+06 1.733960e+25 5.000000e-09 5.000000e-09 2.013162e+20 1.951355e+18 2.118046e-01 1.471040e-02
6.175000e-08 5.072561e+22 5.338597e+18 -2.362423e+00 -2.926907e+06 1.633409e+25 5.000000e-09 5.000000e-09 2.077330e+20 1.828438e+18 2.131533e-01 1.336162e-02
6.225000e-08 5.376507e+22 4.739237e+18 -2.360921e+00 -3.085088e+06 1.536912e+25 5.000000e-09 5.000000e-09 2.146616e+20 1.707110e+18 2.144232e-01 1.209176e-02
6.275000e-08 5.716604e+22 4.188946e+18 -2.359338e+00 -3.253004e+06 1.444386e+25 5.000000e-09 5.000000e-09 2.221477e+20 1.587937e+18 2.156173e-01 1.089762e-02
6.325000e-08 6.098561e+22 3.685676e+18 -2.357668e+00 -3.431834e+06 1.355766e+25 5.000000e-09 5.000000e-09 2.302421e+20 1.471530e+18 2.167389e-01 9.776037e-03
6.375000e-08 6.529274e+22 3.227344e+18 -2.355906e+00 -3.622945e+06 1.271015e+25 5.000000e-09 5.000000e-09 2.390015e+20 1.358529e+18 2.177911e-01 8.723895e-03
6.425000e-08 7.017139e+22 2.811836e+18 -2.354045e+00 -3.827937e+06 1.190119e+25 5.000000e-09 5.000000e-09 2.484895e+20 1.249586e+18 2.187769e-01 7.738102e-03
6.475000e-08 7.572456e+22 2.437012e+18 -2.352078e+00 -4.048691e+06 1.113102e+25 5.000000e-09 5.000000e-09 2.587777e+20 1.145336e+18 2.196994e-01 6.815560e-03
6.525000e-08 8.207973e+22 2.100717e+18 -2.349996e+00 -4.287436e+06 1.040025e+25 5.000000e-09 5.000000e-09 2.699472e+20 1.046375e+18 2.205618e-01 5.953138e-03
6.575000e-08 8.939616e+22 1.800782e+18 -2.347790e+00 -4.546833e+06 9.710026e+24 5.000000e-09 5.000000e-09 2.820910e+20 9.532340e+17 2.213673e-01 5.147633e-03
6.625000e-08 9.787489e+22 1.535035e+18 -2.345449e+00 -4.830087e+06 9.062126e+24 5.000000e-09 5.000000e-09 2.953168e+20 8.663529e+17 2.221192e-01 4.395725e-03
6.675000e-08 1.077726e+23 1.301309e+18 -2.342960e+00 -5.141094e+06 8.459199e+24 5.000000e-09 5.000000e-09 3.097514e+20 7.860622e+17 2.228210e-01 3.693919e-03
6.725000e-08 1.194211e+23 1.097447e+18 -2.340308e+00 -5.484638e+06 7.905058e+24 5.000000e-09 5.000000e-09 3.255469e+20 7.125684e+17 2.234765e-01 3.038458e-03
6.775000e-08 1.332556e+23 9.213116e+17 -2.337476e+00 -5.866659e+06 7.405125e+24 5.000000e-09 5.000000e-09 3.428900e+20 6.459492e+17 2.240897e-01 2.425217e-03
6.825000e-08 1.498553e+23 7.707977e+17 -2.334442e+00 -6.294628e+06 6.967112e+24 5.000000e-09 5.000000e-09 3.620165e+20 5.861611e+17 2.246654e-01 1.849546e-03
6.875000e-08 1.700051e+23 6.438392e+17 -2.331181e+00 -6.778074e+06 6.602065e+24 5.000000e-09 5.000000e-09 3.832327e+20 5.330634e+17 2.252089e-01 1.306040e-03
6.925000e-08 1.947899e+23 5.384231e+17 -2.327663e+00 -7.329346e+06 6.326020e+24 5.000000e-09 5.000000e-09 4.069506e+20 4.864604e+17 2.257268e-01 7.882135e-04
6.975000e-08 2.257428e+23 4.526033e+17 -2.323852e+00 -7.675205e+06 6.162714e+24 5.000000e-09 5.000000e-09 4.337424e+20 4.461627e+17 2.262476e-01 2.674142e-04
7.033333e-08 2.020421e+17 3.469709e+12 -2.319349e+00 -7.425292e+06 0.000000e+00 2.265442e-08 2.265442e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.100000e-08 2.023384e+18 2.884129e+12 -2.314570e+00 -7.167984e+06 0.000000e+00 2.233288e-08 2.233288e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.166667e-08 4.227337e+18 2.397375e+12 -2.309791e+00 -7.167995e+06 0.000000e+00 2.233287e-08 2.233287e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.233333e-08 6.878771e+18 1.992770e+12 -2.305013e+00 -7.168014e+06 0.000000e+00 2.233286e-08 2.233286e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.300000e-08 1.006854e+19 1.656448e+12 -2.300234e+00 -7.168043e+06 0.000000e+00 2.233284e-08 2.233284e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.366667e-08 1.390597e+19 1.376886e+12 -2.295455e+00 -7.168084e+06 0.000000e+00 2.233270e-08 2.233270e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.433333e-08 1.852257e+19 1.144504e+12 -2.290677e+00 -7.168140e+06 0.000000e+00 2.233241e-08 2.233241e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.500000e-08 2.407658e+19 9.513394e+11 -2.285898e+00 -7.168214e+06 0.000000e+00 2.233215e-08 2.233215e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.566667e-08 3.075836e+19 7.907742e+11 -2.281119e+00 -7.168308e+06 0.000000e+00 2.233196e-08 2.233196e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.633333e-08 3.879694e+19 6.573064e+11 -2.276340e+00 -7.168428e+06 0.000000e+00 2.233185e-08 2.233185e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.700000e-08 4.846788e+19 5.463630e+11 -2.271561e+00 -7.168578e+06 0.000000e+00 2.233183e-08 2.233183e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.766667e-08 6.010276e+19 4.541426e+11 -2.266782e+00 -7.168766e+06 0.000000e+00 2.233188e-08 2.233188e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.833333e-08 7.410055e+19 3.774854e+11 -2.262003e+00 -7.168997e+06 0.000000e+00 2.233201e-08 2.233201e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.900000e-08 9.094132e+19 3.137648e+11 -2.257223e+00 -7.169281e+06 0.000000e+00 2.233224e-08 2.233224e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
7.966667e-08 1.112028e+20 2.607978e+11 -2.252444e+00 -7.169630e+06 0.000000e+00 2.233257e-08 2.233257e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
8.033333e-08 1.355803e+20 2.167694e+11 -2.247664e+00 -7.170055e+06 0.000000e+00 2.233301e-08 2.233301e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
8.100000e-08 1.649105e+20 1.801711e+11 -2.242884e+00 -7.170573e+06 0.000000e+00 2.233359e-08 2.233359e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
8.166667e-08 2.002008e+20 1.497491e+11 -2.238103e+00 -7.171202e+06 0.000000e+00 2.233433e-08 2.233433e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
8.233333e-08 2.426635e+20 1.244610e+11 -2.233322e+00 -7.171965e+06 0.000000e+00 2.233525e-08 2.233525e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
8.300000e-08 2.937586e+20 1.034405e+11 -2.228540e+00 -7.172890e+06 0.000000e+00 2.233638e-08 2.233638e-09 0.000000e+00 0.000000e+00 2.265150e-01 5.696406e-14
